step,confidence_level,rel_error_lower_bound,rel_error_upper_bound
90,50,-0.10544906398643833,0.046973538502464114
90,75,-0.1461394901914555,0.10574623945203583
90,90,-0.19849071321790737,0.2615840683982869
91,50,-0.1058741406764827,0.04826002602744291
91,75,-0.14752221638764187,0.10570539814239234
91,90,-0.1987007887065803,0.2635411584858112
92,50,-0.10629921736652706,0.049546513552421706
92,75,-0.14890494258382825,0.10566455683274885
92,90,-0.19891086419525325,0.26549824857333554
93,50,-0.10672429405657143,0.0508330010774005
93,75,-0.15028766878001462,0.10562371552310536
93,90,-0.1991209396839262,0.2674553386608598
94,50,-0.10714937074661579,0.05211948860237929
94,75,-0.151670394976201,0.10558287421346187
94,90,-0.19933101517259913,0.2694124287483841
95,50,-0.10757444743666016,0.05340597612735809
95,75,-0.15305312117238734,0.10554203290381839
95,90,-0.19954109066127207,0.27136951883590843
96,50,-0.10799952412670452,0.05469246365233688
96,75,-0.15443584736857371,0.1055011915941749
96,90,-0.19975116614994498,0.27332660892343275
97,50,-0.10842460081674889,0.055978951177315675
97,75,-0.1558185735647601,0.1054603502845314
97,90,-0.19996124163861792,0.27528369901095706
98,50,-0.10884967750679325,0.057265438702294474
98,75,-0.15720129976094646,0.10541950897488792
98,90,-0.20017131712729086,0.2772407890984813
99,50,-0.10927475419683762,0.05855192622727327
99,75,-0.15858402595713283,0.10537866766524442
99,90,-0.2003813926159638,0.27919787918600564
100,50,-0.10969983088688198,0.05983841375225206
100,75,-0.1599667521533192,0.10533782635560093
100,90,-0.20059146810463674,0.28115496927352995
101,50,-0.11012490757692636,0.06112490127723086
101,75,-0.16134947834950558,0.10529698504595744
101,90,-0.20080154359330968,0.28311205936105427
102,50,-0.11054998426697073,0.06241138880220965
102,75,-0.16273220454569196,0.10525614373631395
102,90,-0.20101161908198262,0.2850691494485786
103,50,-0.11097506095701509,0.06369787632718844
103,75,-0.16411493074187833,0.10521530242667046
103,90,-0.20122169457065556,0.28702623953610285
104,50,-0.11140013764705946,0.06498436385216724
104,75,-0.1654976569380647,0.10517446111702697
104,90,-0.2014317700593285,0.28898332962362716
105,50,-0.11182521433710382,0.06627085137714603
105,75,-0.16688038313425108,0.10513361980738348
105,90,-0.2016418455480014,0.2909404197111515
106,50,-0.11225029102714819,0.06755733890212483
106,75,-0.16826310933043742,0.10509277849774
106,90,-0.20185192103667435,0.2928975097986758
107,50,-0.11267536771719255,0.06884382642710363
107,75,-0.1696458355266238,0.10505193718809651
107,90,-0.2020619965253473,0.2948545998862001
108,50,-0.11310044440723692,0.07013031395208241
108,75,-0.17102856172281017,0.10501109587845302
108,90,-0.20227207201402023,0.29681168997372437
109,50,-0.11352552109728128,0.07141680147706121
109,75,-0.17241128791899654,0.10497025456880953
109,90,-0.20248214750269317,0.2987687800612487
110,50,-0.11395059778732565,0.07270328900204001
110,75,-0.17379401411518292,0.10492941325916604
110,90,-0.2026922229913661,0.300725870148773
111,50,-0.11194231881401907,0.07235094083144333
111,75,-0.17144941231002334,0.10397107435881921
111,90,-0.20194674587812478,0.30662192260389526
112,50,-0.10993403984071251,0.07199859266084666
112,75,-0.16910481050486376,0.10301273545847238
112,90,-0.20120126876488342,0.3125179750590175
113,50,-0.10792576086740593,0.07164624449024998
113,75,-0.16676020869970418,0.10205439655812555
113,90,-0.2004557916516421,0.31841402751413983
114,50,-0.10591748189409936,0.0712938963196533
114,75,-0.16441560689454457,0.10109605765777872
114,90,-0.19971031453840074,0.3243100799692621
115,50,-0.10390920292079278,0.07094154814905662
115,75,-0.162071005089385,0.1001377187574319
115,90,-0.1989648374251594,0.33020613242438435
116,50,-0.10190092394748622,0.07058919997845994
116,75,-0.1597264032842254,0.09917937985708507
116,90,-0.19821936031191806,0.3361021848795066
117,50,-0.09989264497417964,0.07023685180786327
117,75,-0.15738180147906583,0.09822104095673824
117,90,-0.19747388319867673,0.34199823733462886
118,50,-0.09788436600087308,0.06988450363726659
118,75,-0.15503719967390625,0.09726270205639141
118,90,-0.19672840608543538,0.3478942897897511
119,50,-0.0958760870275665,0.06953215546666991
119,75,-0.15269259786874667,0.09630436315604458
119,90,-0.19598292897219405,0.3537903422448734
120,50,-0.09386780805425993,0.06917980729607323
120,75,-0.15034799606358706,0.09534602425569774
120,90,-0.1952374518589527,0.35968639469999564
121,50,-0.09185952908095335,0.06882745912547654
121,75,-0.14800339425842748,0.09438768535535091
121,90,-0.19449197474571137,0.36558244715511795
122,50,-0.08985125010764679,0.06847511095487986
122,75,-0.1456587924532679,0.09342934645500409
122,90,-0.19374649763247004,0.3714784996102402
123,50,-0.08784297113434021,0.06812276278428318
123,75,-0.14331419064810832,0.09247100755465726
123,90,-0.19300102051922868,0.37737455206536247
124,50,-0.08583469216103365,0.0677704146136865
124,75,-0.14096958884294875,0.09151266865431043
124,90,-0.19225554340598736,0.3832706045204847
125,50,-0.08382641318772707,0.06741806644308983
125,75,-0.13862498703778917,0.0905543297539636
125,90,-0.191510066292746,0.389166656975607
126,50,-0.0818181342144205,0.06706571827249315
126,75,-0.1362803852326296,0.08959599085361677
126,90,-0.19076458917950467,0.3950627094307293
127,50,-0.07980985524111392,0.06671337010189647
127,75,-0.13393578342746998,0.08863765195326995
127,90,-0.19001911206626332,0.40095876188585156
128,50,-0.07780157626780734,0.0663610219312998
128,75,-0.1315911816223104,0.08767931305292312
128,90,-0.189273634953022,0.4068548143409738
129,50,-0.07579329729450078,0.06600867376070312
129,75,-0.12924657981715082,0.08672097415257629
129,90,-0.18852815783978064,0.41275086679609607
130,50,-0.0737850183211942,0.06565632559010644
130,75,-0.12690197801199124,0.08576263525222946
130,90,-0.1877826807265393,0.41864691925121833
131,50,-0.07512697265421059,0.06461290085891526
131,75,-0.12775935824376136,0.0849913821649968
131,90,-0.18862581737749873,0.41982438278432455
132,50,-0.07646892698722699,0.0635694761277241
132,75,-0.12861673847553146,0.08422012907776413
132,90,-0.18946895402845818,0.4210018463174308
133,50,-0.07781088132024337,0.06252605139653292
133,75,-0.12947411870730158,0.08344887599053147
133,90,-0.1903120906794176,0.42217930985053703
134,50,-0.07915283565325976,0.06148262666534175
134,75,-0.1303314989390717,0.08267762290329882
134,90,-0.19115522733037701,0.4233567733836433
135,50,-0.08049478998627616,0.06043920193415058
135,75,-0.13118887917084182,0.08190636981606615
135,90,-0.19199836398133646,0.4245342369167495
136,50,-0.08183674431929254,0.05939577720295941
136,75,-0.13204625940261194,0.08113511672883349
136,90,-0.19284150063229588,0.42571170044985573
137,50,-0.08317869865230892,0.05835235247176823
137,75,-0.13290363963438204,0.08036386364160082
137,90,-0.1936846372832553,0.426889163982962
138,50,-0.08452065298532531,0.05730892774057707
138,75,-0.13376101986615216,0.07959261055436816
138,90,-0.19452777393421472,0.4280666275160682
139,50,-0.08586260731834171,0.05626550300938589
139,75,-0.13461840009792228,0.07882135746713549
139,90,-0.19537091058517417,0.4292440910491745
140,50,-0.08720456165135809,0.055222078278194725
140,75,-0.13547578032969237,0.07805010437990284
140,90,-0.1962140472361336,0.4304215545822807
141,50,-0.08854651598437448,0.05417865354700355
141,75,-0.1363331605614625,0.07727885129267018
141,90,-0.197057183887093,0.4315990181153869
142,50,-0.08988847031739086,0.053135228815812376
142,75,-0.13719054079323262,0.07650759820543751
142,90,-0.19790032053805245,0.4327764816484932
143,50,-0.09123042465040726,0.052091804084621204
143,75,-0.13804792102500274,0.07573634511820485
143,90,-0.19874345718901187,0.4339539451815994
144,50,-0.09257237898342364,0.05104837935343003
144,75,-0.13890530125677286,0.07496509203097218
144,90,-0.1995865938399713,0.4351314087147057
145,50,-0.09391433331644003,0.05000495462223886
145,75,-0.13976268148854296,0.07419383894373952
145,90,-0.2004297304909307,0.4363088722478119
146,50,-0.09525628764945643,0.04896152989104769
146,75,-0.14062006172031308,0.07342258585650685
146,90,-0.20127286714189016,0.4374863357809181
147,50,-0.09659824198247281,0.04791810515985652
147,75,-0.1414774419520832,0.07265133276927419
147,90,-0.20211600379284958,0.4386637993140244
148,50,-0.0979401963154892,0.04687468042866535
148,75,-0.1423348221838533,0.07188007968204153
148,90,-0.202959140443809,0.4398412628471306
149,50,-0.0992821506485056,0.04583125569747418
149,75,-0.14319220241562342,0.07110882659480887
149,90,-0.20380227709476845,0.44101872638023687
150,50,-0.10062410498152198,0.044787830966283006
150,75,-0.14404958264739354,0.0703375735075762
150,90,-0.20464541374572787,0.4421961899133431
151,50,-0.09856461976155373,0.044107025853380194
151,75,-0.1410333299165613,0.07042201869273086
151,90,-0.20043424305633997,0.43281564332003336
152,50,-0.09650513454158548,0.04342622074047738
152,75,-0.1380170771857291,0.0705064638778855
152,90,-0.19622307236695208,0.42343509672672364
153,50,-0.09444564932161723,0.042745415627574564
153,75,-0.13500082445489683,0.07059090906304016
153,90,-0.19201190167756416,0.4140545501334139
154,50,-0.09238616410164899,0.04206461051467175
154,75,-0.1319845717240646,0.07067535424819482
154,90,-0.18780073098817626,0.4046740035401042
155,50,-0.09032667888168074,0.04138380540176894
155,75,-0.12896831899323238,0.07075979943334947
155,90,-0.18358956029878837,0.39529345694679446
156,50,-0.08826719366171248,0.04070300028886613
156,75,-0.12595206626240016,0.07084424461850412
156,90,-0.17937838960940047,0.38591291035348474
157,50,-0.08620770844174423,0.04002219517596331
157,75,-0.12293581353156792,0.07092868980365878
157,90,-0.17516721892001258,0.37653236376017507
158,50,-0.08414822322177598,0.0393413900630605
158,75,-0.11991956080073568,0.07101313498881343
158,90,-0.17095604823062466,0.3671518171668653
159,50,-0.08208873800180774,0.038660584950157686
159,75,-0.11690330806990346,0.07109758017396808
159,90,-0.16674487754123676,0.3577712705735556
160,50,-0.08002925278183948,0.037979779837254875
160,75,-0.11388705533907123,0.07118202535912274
160,90,-0.16253370685184887,0.34839072398024584
161,50,-0.07796976756187124,0.03729897472435206
161,75,-0.11087080260823899,0.07126647054427739
161,90,-0.15832253616246098,0.3390101773869362
162,50,-0.07591028234190299,0.036618169611449244
162,75,-0.10785454987740677,0.07135091572943204
162,90,-0.15411136547307308,0.32962963079362645
163,50,-0.07385079712193474,0.03593736449854643
163,75,-0.10483829714657453,0.07143536091458669
163,90,-0.14990019478368516,0.3202490842003167
164,50,-0.07179131190196648,0.03525655938564362
164,75,-0.1018220444157423,0.07151980609974135
164,90,-0.1456890240942973,0.310868537607007
165,50,-0.06973182668199823,0.03457575427274081
165,75,-0.09880579168491008,0.071604251284896
165,90,-0.14147785340490937,0.3014879910136973
166,50,-0.06767234146203,0.033894949159838
166,75,-0.09578953895407784,0.07168869647005065
166,90,-0.13726668271552148,0.29210744442038755
167,50,-0.06561285624206173,0.03321414404693518
167,75,-0.0927732862232456,0.0717731416552053
167,90,-0.13305551202613358,0.2827268978270778
168,50,-0.06355337102209349,0.03253333893403237
168,75,-0.08975703349241337,0.07185758684035996
168,90,-0.12884434133674566,0.2733463512337681
169,50,-0.06149388580212524,0.031852533821129556
169,75,-0.08674078076158115,0.07194203202551461
169,90,-0.12463317064735778,0.2639658046404584
170,50,-0.05943440058215699,0.03117172870822674
170,75,-0.08372452803074891,0.07202647721066927
170,90,-0.12042199995796987,0.25458525804714865
171,50,-0.06015112797563448,0.030980423356881136
171,75,-0.08461220065202318,0.07123009099626956
171,90,-0.119977356423594,0.2512160753390157
172,50,-0.060867855369111976,0.03078911800553553
172,75,-0.08549987327329746,0.07043370478186986
172,90,-0.11953271288921812,0.24784689263088278
173,50,-0.061584582762589477,0.030597812654189926
173,75,-0.08638754589457175,0.06963731856747016
173,90,-0.11908806935484223,0.24447770992274984
174,50,-0.06230131015606697,0.03040650730284432
174,75,-0.08727521851584602,0.06884093235307044
174,90,-0.11864342582046634,0.2411085272146169
175,50,-0.06301803754954446,0.030215201951498714
175,75,-0.0881628911371203,0.06804454613867074
175,90,-0.11819878228609046,0.23773934450648396
176,50,-0.06373476494302197,0.03002389660015311
176,75,-0.08905056375839457,0.06724815992427104
176,90,-0.11775413875171457,0.23437016179835102
177,50,-0.06445149233649945,0.029832591248807504
177,75,-0.08993823637966884,0.06645177370987133
177,90,-0.11730949521733869,0.23100097909021808
178,50,-0.06516821972997695,0.0296412858974619
178,75,-0.09082590900094313,0.06565538749547163
178,90,-0.1168648516829628,0.22763179638208514
179,50,-0.06588494712345444,0.029449980546116295
179,75,-0.0917135816222174,0.06485900128107192
179,90,-0.11642020814858692,0.2242626136739522
180,50,-0.06660167451693194,0.02925867519477069
180,75,-0.09260125424349168,0.06406261506667221
180,90,-0.11597556461421105,0.22089343096581926
181,50,-0.06731840191040944,0.029067369843425082
181,75,-0.09348892686476595,0.06326622885227251
181,90,-0.11553092107983516,0.2175242482576863
182,50,-0.06803512930388693,0.028876064492079478
182,75,-0.09437659948604024,0.06246984263787281
182,90,-0.11508627754545928,0.21415506554955338
183,50,-0.06875185669736443,0.028684759140733873
183,75,-0.09526427210731452,0.061673456423473105
183,90,-0.11464163401108339,0.2107858828414204
184,50,-0.06946858409084192,0.02849345378938827
184,75,-0.09615194472858879,0.060877070209073396
184,90,-0.1141969904767075,0.20741670013328747
185,50,-0.07018531148431942,0.028302148438042664
185,75,-0.09703961734986306,0.06008068399467369
185,90,-0.11375234694233162,0.20404751742515453
186,50,-0.07090203887779692,0.02811084308669706
186,75,-0.09792728997113734,0.059284297780273984
186,90,-0.11330770340795573,0.2006783347170216
187,50,-0.0716187662712744,0.027919537735351455
187,75,-0.09881496259241163,0.05848791156587428
187,90,-0.11286305987357985,0.19730915200888866
188,50,-0.07233549366475191,0.027728232384005846
188,75,-0.0997026352136859,0.05769152535147458
188,90,-0.11241841633920396,0.19393996930075572
189,50,-0.0730522210582294,0.027536927032660242
189,75,-0.10059030783496017,0.05689513913707488
189,90,-0.11197377280482808,0.19057078659262278
190,50,-0.0737689484517069,0.027345621681314637
190,75,-0.10147798045623445,0.05609875292267517
190,90,-0.11152912927045219,0.18720160388448984
191,50,-0.07130940271080408,0.030786097444415902
191,75,-0.09932181880447387,0.060031358082994965
191,90,-0.11010136019687813,0.18570366683246095
192,50,-0.06884985696990126,0.034226573207517166
192,75,-0.09716565715271329,0.06396396324331477
192,90,-0.10867359112330408,0.18420572978043204
193,50,-0.06639031122899844,0.03766704897061843
193,75,-0.09500949550095271,0.06789656840363456
193,90,-0.10724582204973002,0.18270779272840315
194,50,-0.06393076548809562,0.04110752473371969
194,75,-0.09285333384919214,0.07182917356395437
194,90,-0.10581805297615596,0.18120985567637427
195,50,-0.0614712197471928,0.04454800049682096
195,75,-0.09069717219743156,0.07576177872427417
195,90,-0.1043902839025819,0.17971191862434535
196,50,-0.05901167400628998,0.04798847625992222
196,75,-0.08854101054567098,0.07969438388459396
196,90,-0.10296251482900784,0.17821398157231647
197,50,-0.056552128265387164,0.051428952023023486
197,75,-0.0863848488939104,0.08362698904491377
197,90,-0.1015347457554338,0.17671604452028758
198,50,-0.054092582524484345,0.05486942778612475
198,75,-0.08422868724214982,0.08755959420523357
198,90,-0.10010697668185974,0.17521810746825867
199,50,-0.051633036783581526,0.05830990354922601
199,75,-0.08207252559038924,0.09149219936555336
199,90,-0.09867920760828568,0.17372017041622978
200,50,-0.04917349104267871,0.061750379312327276
200,75,-0.07991636393862867,0.09542480452587315
200,90,-0.09725143853471162,0.1722222333642009
201,50,-0.04671394530177589,0.06519085507542854
201,75,-0.07776020228686809,0.09935740968619297
201,90,-0.09582366946113756,0.17072429631217198
202,50,-0.04425439956087307,0.06863133083852979
202,75,-0.0756040406351075,0.10329001484651276
202,90,-0.0943959003875635,0.1692263592601431
203,50,-0.04179485381997025,0.07207180660163107
203,75,-0.07344787898334693,0.10722262000683255
203,90,-0.09296813131398944,0.16772842220811418
204,50,-0.03933530807906743,0.07551228236473233
204,75,-0.07129171733158636,0.11115522516715237
204,90,-0.09154036224041538,0.1662304851560853
205,50,-0.036875762338164614,0.07895275812783359
205,75,-0.06913555567982578,0.11508783032747216
205,90,-0.09011259316684134,0.1647325481040564
206,50,-0.034416216597261795,0.08239323389093486
206,75,-0.0669793940280652,0.11902043548779195
206,90,-0.08868482409326728,0.1632346110520275
207,50,-0.031956670856358976,0.08583370965403611
207,75,-0.06482323237630462,0.12295304064811177
207,90,-0.08725705501969322,0.1617366739999986
208,50,-0.029497125115456158,0.08927418541713739
208,75,-0.06266707072454404,0.12688564580843156
208,90,-0.08582928594611916,0.16023873694796972
209,50,-0.02703757937455334,0.09271466118023866
209,75,-0.06051090907278347,0.13081825096875135
209,90,-0.0844015168725451,0.1587407998959408
210,50,-0.02457803363365052,0.09615513694333991
210,75,-0.05835474742102289,0.13475085612907114
210,90,-0.08297374779897104,0.15724286284391192
211,50,-0.02473448393880367,0.09316561445564456
211,75,-0.05787872907855204,0.13084794530972135
211,90,-0.08358455689828351,0.15449605282723428
212,50,-0.024890934243956817,0.09017609196794919
212,75,-0.057402710736081185,0.12694503449037156
212,90,-0.08419536599759599,0.1517492428105566
213,50,-0.02504738454910996,0.08718656948025384
213,75,-0.05692669239361033,0.12304212367102177
213,90,-0.08480617509690845,0.14900243279387895
214,50,-0.02520383485426311,0.08419704699255848
214,75,-0.05645067405113948,0.11913921285167198
214,90,-0.08541698419622093,0.1462556227772013
215,50,-0.025360285159416254,0.08120752450486313
215,75,-0.05597465570866863,0.11523630203232219
215,90,-0.0860277932955334,0.14350881276052363
216,50,-0.025516735464569403,0.07821800201716778
216,75,-0.05549863736619778,0.1113333912129724
216,90,-0.08663860239484586,0.14076200274384598
217,50,-0.025673185769722547,0.07522847952947241
217,75,-0.055022619023726925,0.10743048039362259
217,90,-0.08724941149415834,0.13801519272716833
218,50,-0.025829636074875695,0.07223895704177706
218,75,-0.05454660068125607,0.1035275695742728
218,90,-0.0878602205934708,0.13526838271049066
219,50,-0.02598608638002884,0.0692494345540817
219,75,-0.05407058233878522,0.099624658754923
219,90,-0.08847102969278328,0.132521572693813
220,50,-0.02614253668518199,0.06625991206638635
220,75,-0.05359456399631437,0.09572174793557321
220,90,-0.08908183879209575,0.12977476267713536
221,50,-0.026298986990335133,0.063270389578691
221,75,-0.05311854565384352,0.09181883711622342
221,90,-0.08969264789140821,0.1270279526604577
222,50,-0.026455437295488278,0.06028086709099563
222,75,-0.052642527311372665,0.08791592629687363
222,90,-0.09030345699072069,0.12428114264378004
223,50,-0.026611887600641426,0.05729134460330027
223,75,-0.05216650896890181,0.08401301547752384
223,90,-0.09091426609003316,0.12153433262710239
224,50,-0.02676833790579457,0.05430182211560492
224,75,-0.05169049062643096,0.08011010465817403
224,90,-0.09152507518934563,0.11878752261042473
225,50,-0.02692478821094772,0.05131229962790956
225,75,-0.05121447228396011,0.07620719383882424
225,90,-0.0921358842886581,0.11604071259374707
226,50,-0.027081238516100864,0.048322777140214206
226,75,-0.05073845394148926,0.07230428301947445
226,90,-0.09274669338797056,0.11329390257706942
227,50,-0.027237688821254012,0.04533325465251885
227,75,-0.050262435599018405,0.06840137220012465
227,90,-0.09335750248728304,0.11054709256039176
228,50,-0.027394139126407157,0.04234373216482349
228,75,-0.049786417256547554,0.06449846138077486
228,90,-0.09396831158659551,0.1078002825437141
229,50,-0.027550589431560305,0.03935420967712814
229,75,-0.0493103989140767,0.06059555056142507
229,90,-0.09457912068590799,0.10505347252703645
230,50,-0.02770703973671345,0.03636468718943278
230,75,-0.04883438057160585,0.05669263974207528
230,90,-0.09518992978522045,0.10230666251035879
231,50,-0.02848026588584627,0.03615357212668797
231,75,-0.04915417003831084,0.056318014097804896
231,90,-0.0959979934851807,0.10228033772280548
232,50,-0.029253492034979088,0.03594245706394316
232,75,-0.049473959505015826,0.05594338845353452
232,90,-0.09680605718514096,0.10225401293525216
233,50,-0.030026718184111907,0.035731342001198346
233,75,-0.049793748971720814,0.055568762809264136
233,90,-0.09761412088510121,0.10222768814769885
234,50,-0.030799944333244723,0.03552022693845354
234,75,-0.0501135384384258,0.05519413716499376
234,90,-0.09842218458506147,0.10220136336014554
235,50,-0.03157317048237754,0.035309111875708725
235,75,-0.05043332790513079,0.054819511520723375
235,90,-0.09923024828502172,0.10217503857259223
236,50,-0.03234639663151036,0.03509799681296391
236,75,-0.05075311737183577,0.05444488587645299
236,90,-0.10003831198498198,0.10214871378503892
237,50,-0.033119622780643176,0.034886881750219104
237,75,-0.05107290683854076,0.054070260232182615
237,90,-0.10084637568494223,0.1021223889974856
238,50,-0.033892848929775996,0.03467576668747429
238,75,-0.05139269630524575,0.05369563458791223
238,90,-0.10165443938490248,0.1020960642099323
239,50,-0.034666075078908815,0.03446465162472948
239,75,-0.051712485771950735,0.053321008943641855
239,90,-0.10246250308486274,0.10206973942237899
240,50,-0.035439301228041634,0.03425353656198467
240,75,-0.05203227523865572,0.05294638329937147
240,90,-0.10327056678482299,0.10204341463482566
241,50,-0.03621252737717445,0.034042421499239854
241,75,-0.05235206470536071,0.05257175765510109
241,90,-0.10407863048478325,0.10201708984727235
242,50,-0.03698575352630727,0.03383130643649505
242,75,-0.0526718541720657,0.05219713201083071
242,90,-0.1048866941847435,0.10199076505971905
243,50,-0.03775897967544009,0.03362019137375023
243,75,-0.05299164363877069,0.05182250636656033
243,90,-0.10569475788470374,0.10196444027216574
244,50,-0.03853220582457291,0.033409076311005426
244,75,-0.053311433105475675,0.05144788072228995
244,90,-0.106502821584664,0.10193811548461243
245,50,-0.03930543197370573,0.03319796124826061
245,75,-0.053631222572180656,0.05107325507801957
245,90,-0.10731088528462425,0.10191179069705911
246,50,-0.04007865812283855,0.0329868461855158
246,75,-0.053951012038885644,0.050698629433749184
246,90,-0.1081189489845845,0.1018854659095058
247,50,-0.04085188427197137,0.03277573112277099
247,75,-0.05427080150559063,0.05032400378947881
247,90,-0.10892701268454476,0.10185914112195249
248,50,-0.04162511042110418,0.032564616060026176
248,75,-0.05459059097229562,0.049949378145208424
248,90,-0.10973507638450501,0.10183281633439917
249,50,-0.042398336570237,0.03235350099728137
249,75,-0.05491038043900061,0.04957475250093805
249,90,-0.11054314008446527,0.10180649154684586
250,50,-0.04317156271936982,0.032142385934536555
250,75,-0.055230169905705596,0.049200126856667664
250,90,-0.11135120378442552,0.10178016675929255
251,50,-0.04144057443766284,0.03206482788846642
251,75,-0.054613527720869005,0.050437552997263026
251,90,-0.10904370263285446,0.10202273718428481
252,50,-0.039709586155955864,0.03198726984239628
252,75,-0.053996885536032414,0.051674979137858394
252,90,-0.10673620148128339,0.10226530760927706
253,50,-0.037978597874248884,0.03190971179632615
253,75,-0.05338024335119582,0.052912405278453756
253,90,-0.10442870032971231,0.1025078780342693
254,50,-0.036247609592541905,0.03183215375025601
254,75,-0.05276360116635923,0.054149831419049124
254,90,-0.10212119917814125,0.10275044845926157
255,50,-0.034516621310834925,0.03175459570418588
255,75,-0.05214695898152264,0.055387257559644486
255,90,-0.09981369802657018,0.10299301888425383
256,50,-0.03278563302912795,0.03167703765811575
256,75,-0.05153031679668605,0.05662468370023985
256,90,-0.09750619687499912,0.10323558930924608
257,50,-0.03105464474742097,0.03159947961204561
